-0.0036463359022706273    -0.001670209711164207    0.005738877768927029    -0.012927699656744054    -0.002113505301979587    -0.0066166866756193375    0.016538568565813035    0.006679634062481958    -0.005339635739094065    -0.010294811986603031    0.010488686778142506    -0.0059875524860324445    -0.003694403078374316    -0.0014216060798827321    0.0016834979074828475    -0.004796033417974129    0.0010078829783251614    -0.003433579980266674    -0.005317365872703705    -0.012296167769045444    -0.015358992333924995    0.001685030961165659    -0.0081666152077721    1.7866175433029646E-4    -0.003238792375578296    -0.0015677554557826051    -0.009509936430972721    -0.011054579535546791    -0.00692194575253695    -0.004506146600277283    -0.006554534912696673    0.009430699775086522    -0.002124194071704074    0.006139814308146831    -0.0035138088772002293    -0.011543643542848033    -0.014130491898649015    0.005216795985642939    -0.0010791393692911133    5.251849824180573E-5    -0.009949783967170979    -0.0027396172365294178    6.405698554147111E-4    -7.416151509466849E-4    0.013911165071827412    -0.006314136604405508    0.002210747434915576    0.003581838913889469    0.007720648169146518    0.00221864339320692    -0.0039536460023816234    0.0027027704970666133    8.749118907266322E-4    0.011363904936444454    -0.016904217843338183    -0.0076656330926094945    0.0038011824304715067    -0.004435580728861937    -0.005420231927863117    0.002644102734725365    0.00886959201516014    -0.00468526916067957    -0.00357898288435791    -0.015048525000760628    0.008943264514784173    -0.003132438783677961    -0.0019146809553218078    -4.2610262800313813E-4    0.005867998668778871    0.005531740333229025    -0.0034375341658675613    -0.00550178881019312    0.007980150169804254    0.0013767846264917392    -0.002123890529900529    0.0033732402641326797    -0.0038052434067738176    0.0017035900255365963    -0.0026043732669293477    
-3.9123412699612804E-4    -0.001425494786796408    -6.69196735723624E-4    5.475486239818126E-4    9.78722695415305E-4    0.0014168694646984365    6.436267989645114E-4    8.367250922546028E-6    2.2312539689655134E-4    -4.8087697365783446E-4    -7.25424038385815E-5    -1.1934670234492204E-4    -1.2156658418803038E-4    7.452985535346734E-5    -1.1927618554125496E-4    2.3242969946059142E-4    -0.0010540346623432082    3.6495682883835943E-4    -2.564785229365271E-4    -0.0013528038022246585    -0.002399946646186515    4.137822927977979E-4    -2.745359480268597E-5    -7.182501904637124E-4    9.67976880489799E-4    -8.139856041646646E-4    2.3798760311071577E-4    1.1331748700787339E-4    4.427701875571583E-5    8.709915918422293E-4    -4.751821974189474E-4    0.001225185197100615    9.696166959034038E-5    -0.0025595891248428497    -0.003961521923301203    0.0025502470137042906    -0.0015284797300633571    0.0032789028758170823    9.365374777372087E-4    0.0019325707536862937    -0.005673871758951883    0.002856541189059607    -0.0023566520816133084    4.4645520675059473E-4    1.4342302234543002E-5    4.542123537197458E-4    -1.9885031616430143E-4    9.39779195975403E-4    2.0415595199053515E-4    -0.001373919600283062    -0.0010316926496923378    -0.0033607847403561613    0.007278562059761619    -0.003246768205499393    0.005592830404553799    0.010023361197066866    -0.013679549739733126    -0.00239839527107222    0.010750098721876815    -0.008644577102933622    0.015213402852907539    -0.011554218391002704    0.013829413064300545    -0.009984024601918152    -0.002230929772885522    -0.0025149865013669712    -0.0012443472978603276    0.0035563735382076116    -8.62388270767679E-4    1.0910641769784522E-4    0.002986676820112137    -0.002988583825051689    0.004128603896649765    9.347227269160443E-4    -0.0027993933200700155    -0.003721267375960301    -0.003507069731086174    -0.003908998828077903    0.00234611544550716    
-3.912341269968248E-4    -0.0014254947867960506    -6.691967357244717E-4    5.475486239814569E-4    9.787226954159468E-4    0.0014168694646960987    6.436267989640046E-4    8.36725092178088E-6    2.2312539689702015E-4    -4.8087697365946716E-4    -7.254240383906203E-5    -1.1934670234470183E-4    -1.2156658418632247E-4    7.452985535348069E-5    -1.1927618554084185E-4    2.3242969946025836E-4    -0.0010540346623432648    3.6495682883811337E-4    -2.564785229353237E-4    -0.0013528038022232898    -0.0023999466461862556    4.137822927971102E-4    -2.745359480250301E-5    -7.182501904632888E-4    9.679768804897379E-4    -8.139856041644758E-4    2.379876031114964E-4    1.1331748700744355E-4    4.427701875494534E-5    8.709915918425319E-4    -4.75182197419811E-4    0.0012251851971005038    9.696166959003057E-5    -0.0025595891248435753    -0.003961521923301645    0.002550247013705272    -0.001528479730063808    0.0032789028758160327    9.365374777377427E-4    0.0019325707536872567    -0.005673871758951334    0.0028565411890602434    -0.0023566520816137005    4.464552067496958E-4    1.4342302234258846E-5    4.542123537187832E-4    -1.988503161638457E-4    9.397791959758345E-4    2.0415595198970256E-4    -0.001373919600282848    -0.0010316926496935167    -0.0033607847403568925    0.0072785620597619225    -0.003246768205499799    0.005592830404554191    0.01002336119706824    -0.013679549739734285    -0.002398395271072869    0.010750098721877214    -0.008644577102934403    0.015213402852908479    -0.011554218391003004    0.013829413064300126    -0.009984024601918284    -0.002230929772886317    -0.002514986501367933    -0.0012443472978606173    0.0035563735382090665    -8.623882707678872E-4    1.0910641769764514E-4    0.0029866768201127834    -0.0029885838250510973    0.0041286038966498635    9.347227269162773E-4    -0.0027993933200701846    -0.003721267375960392    -0.003507069731086309    -0.003908998828078295    0.0023461154455078014    
-3.912341269958734E-4    -0.0014254947867972504    -6.691967357240128E-4    5.475486239821655E-4    9.78722695415246E-4    0.00141686946469836    6.436267989650948E-4    8.367250922889639E-6    2.231253968967845E-4    -4.808769736582915E-4    -7.254240383822226E-5    -1.1934670234528179E-4    -1.2156658418801575E-4    7.452985535307158E-5    -1.1927618554117952E-4    2.3242969946082694E-4    -0.0010540346623430978    3.6495682883824917E-4    -2.5647852293633614E-4    -0.001352803802224631    -0.0023999466461867396    4.137822927978956E-4    -2.745359480292601E-5    -7.182501904643976E-4    9.679768804899099E-4    -8.139856041642139E-4    2.3798760311060955E-4    1.1331748700824356E-4    4.4277018755497524E-5    8.709915918426811E-4    -4.751821974188916E-4    0.001225185197100594    9.696166959059378E-5    -0.002559589124842901    -0.003961521923301432    0.002550247013704166    -0.0015284797300637518    0.003278902875817198    9.365374777370504E-4    0.0019325707536863607    -0.005673871758951487    0.002856541189059848    -0.0023566520816133323    4.4645520675054275E-4    1.4342302234598398E-5    4.542123537200801E-4    -1.988503161637994E-4    9.397791959750215E-4    2.0415595199054865E-4    -0.0013739196002829322    -0.0010316926496924895    -0.0033607847403562324    0.0072785620597612235    -0.0032467682054993846    0.005592830404553481    0.01002336119706697    -0.013679549739732769    -0.0023983952710723636    0.010750098721876418    -0.008644577102933579    0.015213402852907258    -0.011554218391002615    0.013829413064299918    -0.009984024601918001    -0.002230929772885397    -0.002514986501366596    -0.0012443472978601762    0.0035563735382075925    -8.623882707676804E-4    1.0910641769799596E-4    0.0029866768201123155    -0.002988583825051405    0.004128603896649741    9.347227269160025E-4    -0.0027993933200698463    -0.003721267375960445    -0.0035070697310860886    -0.003908998828077506    0.0023461154455070785    
0.032980217214794244    -0.020787985382907923    -0.005239142270183224    0.019403822497742484    -0.00482446970585372    -0.0023710535405812505    -0.01285867019660529    0.02579067062428327    0.01614577905602548    0.012708173872838584    -0.0010481604507692457    -0.03507162655385353    0.02771963545894462    -0.010512021533598084    0.026382977570941275    0.022247765433104902    -0.013654960327120921    0.012427622279946525    0.017247107826657306    -0.023110409748304497    -0.013387114751294253    0.0010874120646602952    0.07312780187502137    -0.02000455113605994    0.04030810704614405    0.03794179424587984    0.02342538386316124    -0.022781214376155438    -0.04166848436337189    -0.019574808252472223    0.011474469123724896    -0.05200009539030807    0.048060809434062615    -0.014437091317128673    -0.0065059081536931376    -0.020534633721957723    0.04061911398538991    -0.011004695960267867    -0.018815735592375635    -0.020206236444958985    -0.014101426828341404    -0.021448038715943044    -0.07061042160278747    0.017190385384487358    0.02411520251471705    0.00994188544411476    0.013617590937818957    -0.004577871300167039    -0.03282949388578748    -0.035023597144555045    -0.0034309014353400835    0.07361375995793562    -0.010910330534312939    0.04306452912633584    -0.05468520134821528    -0.004390840345735063    0.00477686324946409    -0.028619318234623214    -0.06721837801885548    0.025037007299045923    0.022841597683148022    -0.052003182624602275    0.008317859779077416    -0.07582328776308335    -0.01064889018286824    0.020301138270138974    -0.07444706904957392    0.02090580479847121    -0.018888040570266336    2.546620214205395E-4    -0.043183875616863855    -0.030394353401419754    -0.04457378247913592    -0.011991049799472962    -0.00988298495102638    -0.07668259082801997    -0.00309141252896161    0.08011562175364514    0.008665088801243255    
-0.08331252952446529    4.649280119868145E-4    -0.003027018472924493    0.0024847141802242147    0.01314692984863792    -0.01415056196594245    0.029757863500170116    -0.024578631287536703    -9.824689617131551E-5    0.013615917113452421    -0.04985596595159416    0.01858311374991058    -0.015527794610929164    0.01868670786890699    0.024832842851353912    -0.02533346316414374    0.007223327782322867    0.04581657629970447    -0.018797375786637198    -0.07139013833972842    0.039010754671003275    0.056377644946090606    0.02573466267411028    0.054844451449949254    -0.04480042636745075    0.0409759146335626    0.09553940071827202    0.017837713377483872    -0.07552691641861824    0.10170550475451849    -0.016108992104024448    0.028639089124105618    -0.003949276565534672    -0.02832161999547216    -0.005222901483819041    0.018319857512317635    -0.025861380566555466    -0.0855496433376042    0.05398868956436221    -0.046540027287153146    -0.015237620546112798    0.04561017393512021    0.03149716483670569    0.055117545460187344    0.04045148213363363    0.04956945604416305    -0.1311254507988493    0.10644640945975542    7.270431410258035E-4    0.04337356427365956    0.08131551421179982    -0.1670140778999188    -0.10172507033144017    -0.012405178573414792    -0.09919662525953037    -0.054131730065644444    -0.013015286423404559    0.04549283650243451    -0.22174219326680283    -0.11928653206212075    0.08237868774440377    -0.020758560009483513    0.1233438557371263    -0.12620704994575324    -0.024236579753103678    -0.04440443025666847    0.02794133715619719    -0.13322548646377969    0.06688587300137601    0.07463556829660277    -0.06262799087464721    0.0840546428522039    -0.15924896330171065    0.11621803200929633    0.05168397257344067    0.05916714421703155    0.016449637286231052    0.17539718794754786    0.17531545695158138    
-3.9123412699625283E-4    -0.0014254947867964286    -6.691967357236868E-4    5.475486239818227E-4    9.787226954152497E-4    0.0014168694646982647    6.436267989645532E-4    8.367250922528301E-6    2.2312539689657413E-4    -4.808769736578265E-4    -7.254240383839217E-5    -1.193467023448706E-4    -1.2156658418807378E-4    7.452985535343464E-5    -1.1927618554129102E-4    2.3242969946068054E-4    -0.0010540346623431006    3.649568288384996E-4    -2.564785229365254E-4    -0.001352803802224625    -0.002399946646186611    4.1378229279769355E-4    -2.745359480277276E-5    -7.182501904636411E-4    9.679768804896809E-4    -8.139856041645943E-4    2.3798760311075816E-4    1.133174870077747E-4    4.4277018755659775E-5    8.709915918422639E-4    -4.751821974189182E-4    0.0012251851971005322    9.696166959035415E-5    -0.0025595891248428575    -0.00396152192330121    0.0025502470137043444    -0.0015284797300634074    0.003278902875817098    9.365374777371097E-4    0.0019325707536862076    -0.005673871758951909    0.002856541189059501    -0.0023566520816133483    4.4645520675060796E-4    1.4342302234450248E-5    4.542123537196807E-4    -1.9885031616422385E-4    9.397791959754591E-4    2.0415595199053656E-4    -0.0013739196002830706    -0.0010316926496923315    -0.0033607847403561543    0.0072785620597617005    -0.003246768205499388    0.005592830404553712    0.010023361197066887    -0.01367954973973314    -0.0023983952710721302    0.01075009872187664    -0.008644577102933513    0.01521340285290758    -0.011554218391002737    0.013829413064300524    -0.009984024601918138    -0.0022309297728854744    -0.00251498650136697    -0.0012443472978602467    0.003556373538207596    -8.623882707677221E-4    1.0910641769788967E-4    0.0029866768201120574    -0.0029885838250517036    0.004128603896649727    9.347227269161058E-4    -0.0027993933200700202    -0.003721267375960321    -0.0035070697310862578    -0.003908998828077888    0.002346115445507251    
-3.912341269963E-4    -0.0014254947867972272    -6.69196735724505E-4    5.475486239805588E-4    9.78722695415441E-4    0.0014168694646975973    6.436267989645831E-4    8.367250922075322E-6    2.2312539689663965E-4    -4.8087697365856315E-4    -7.25424038387365E-5    -1.1934670234505212E-4    -1.2156658418709108E-4    7.452985535340954E-5    -1.1927618554093284E-4    2.324296994601189E-4    -0.0010540346623428092    3.6495682883834544E-4    -2.5647852293604276E-4    -0.001352803802224223    -0.002399946646186896    4.1378229279711746E-4    -2.745359480262024E-5    -7.182501904639858E-4    9.679768804899489E-4    -8.139856041643288E-4    2.3798760311068842E-4    1.1331748700735565E-4    4.4277018755475786E-5    8.709915918425836E-4    -4.751821974196313E-4    0.0012251851971006348    9.696166959015815E-5    -0.0025595891248430193    -0.003961521923301262    0.0025502470137045395    -0.0015284797300638118    0.0032789028758166945    9.365374777376213E-4    0.001932570753686538    -0.0056738717589517726    0.0028565411890599723    -0.0023566520816134143    4.4645520675037854E-4    1.4342302234836278E-5    4.5421235371932863E-4    -1.9885031616395673E-4    9.397791959753592E-4    2.0415595199013324E-4    -0.0013739196002828407    -0.0010316926496928792    -0.0033607847403561964    0.007278562059761658    -0.0032467682054994978    0.00559283040455364    0.01002336119706687    -0.013679549739733362    -0.0023983952710724464    0.010750098721876695    -0.008644577102933934    0.015213402852908172    -0.011554218391002635    0.013829413064300041    -0.009984024601918266    -0.0022309297728859575    -0.0025149865013675585    -0.0012443472978605223    0.003556373538208307    -8.623882707678316E-4    1.0910641769815794E-4    0.002986676820112318    -0.002988583825051464    0.004128603896649876    9.347227269162043E-4    -0.00279939332006992    -0.003721267375960223    -0.003507069731086396    -0.003908998828078107    0.002346115445507258    
-0.02576784262715941    -2.8868662617702036E-4    -0.021696011291473687    0.03748291937120749    0.03146561380587461    -0.010594379583920798    0.01839117587564149    0.011901539997798331    -0.004282701157593198    -0.01011216412713413    0.04466896799725196    -0.0063493831649361985    0.03957665562519569    -0.01735423817234915    -0.041226182967899094    0.018395194290209763    -0.04285253444392991    0.03836469754936924    0.023077437345463893    0.08236343317579037    -0.03574757426901219    -0.02387338323924642    0.015293759842556667    0.027897375850470047    0.05286656735177161    -0.06709496860994793    -0.01461433845395436    -0.023340922132003228    0.00522583080238048    0.015109716848077262    0.023248239209311402    -0.03406313411882174    -0.039763758603090844    0.011134391610890967    0.024891881909474823    0.02019397964668701    0.05495229757363    -0.006927535952456859    -0.04473336312714134    0.02047806638519311    -0.013929780894701947    -0.015390951012705986    0.013259003815868411    -0.0016678100476099603    -0.09417406125855704    0.05516825643104016    -0.039393605115675495    0.046928844178419186    -0.028251949877757022    -0.046516988817983135    -0.005486796452172924    -0.0995596240030361    0.011035869066815113    -0.06289108005487105    -0.019221964095381537    -0.06883250577445252    0.14947651966488493    -0.24512787086844862    0.013751846275392436    0.007682404448098218    0.050581596573038276    -0.03845314048064716    0.00705610621906389    0.0014484635981367598    -0.055205451412635116    0.013567460565878564    -0.004953338444893134    -0.07565248124265923    -0.1174366902700797    0.19120711337489774    0.028488464400829434    -0.14314355712046803    -0.03903584692681648    -0.1606469976206688    0.14121732935409478    0.1425807606676899    -0.2861687116261414    -0.28989903956527424    -0.15385456455428445    
-3.9123412699292406E-4    -0.0014254947868080755    -6.691967357272157E-4    5.475486239820859E-4    9.787226954157447E-4    0.0014168694647006827    6.436267989628022E-4    8.367250922701692E-6    2.231253969012395E-4    -4.8087697366116085E-4    -7.254240383958472E-5    -1.1934670234782696E-4    -1.2156658418899188E-4    7.452985535153189E-5    -1.1927618554240845E-4    2.324296994599507E-4    -0.00105403466234136    3.6495682883891254E-4    -2.564785229372546E-4    -0.0013528038022213864    -0.0023999466461891526    4.137822927950668E-4    -2.7453594799652128E-5    -7.182501904706099E-4    9.679768804882535E-4    -8.139856041690839E-4    2.3798760310876044E-4    1.1331748700840916E-4    4.4277018754996406E-5    8.709915918450546E-4    -4.7518219742009486E-4    0.0012251851971033763    9.696166958883983E-5    -0.002559589124846109    -0.0039615219233046515    0.002550247013706198    -0.001528479730063097    0.0032789028758184657    9.36537477738888E-4    0.0019325707536889272    -0.005673871758953383    0.0028565411890620097    -0.0023566520816131285    4.4645520675448534E-4    1.4342302236747307E-5    4.542123537213575E-4    -1.9885031616115876E-4    9.39779195971681E-4    2.041559519915439E-4    -0.0013739196002823485    -0.0010316926496919132    -0.0033607847403576575    0.007278562059762889    -0.0032467682054998165    0.005592830404553017    0.010023361197065537    -0.013679549739732573    -0.0023983952710738905    0.010750098721873573    -0.008644577102934663    0.01521340285290731    -0.011554218391003339    0.013829413064298145    -0.00998402460191799    -0.002230929772886389    -0.0025149865013647556    -0.0012443472978599648    0.003556373538209923    -8.623882707684894E-4    1.0910641770166791E-4    0.0029866768201131507    -0.002988583825049787    0.004128603896651239    9.347227269174962E-4    -0.002799393320071064    -0.0037212673759612234    -0.0035070697310883607    -0.003908998828075602    0.0023461154455079597    
-3.912341269961744E-4    -0.0014254947867965388    -6.691967357236413E-4    5.47548623981906E-4    9.787226954153833E-4    0.001416869464698351    6.436267989646619E-4    8.36725092263748E-6    2.2312539689669426E-4    -4.80876973658016E-4    -7.254240383835197E-5    -1.1934670234497288E-4    -1.2156658418802477E-4    7.452985535339044E-5    -1.1927618554125441E-4    2.324296994607133E-4    -0.0010540346623431139    3.6495682883856093E-4    -2.5647852293639013E-4    -0.0013528038022247025    -0.0023999466461863996    4.1378229279763544E-4    -2.745359480279897E-5    -7.182501904636423E-4    9.679768804897067E-4    -8.139856041646359E-4    2.3798760311072098E-4    1.1331748700783959E-4    4.4277018755623346E-5    8.709915918423555E-4    -4.7518219741892766E-4    0.0012251851971006365    9.696166959039657E-5    -0.002559589124842914    -0.003961521923301279    0.002550247013704454    -0.0015284797300633766    0.0032789028758170293    9.365374777371965E-4    0.0019325707536863284    -0.0056738717589519495    0.0028565411890595807    -0.0023566520816134862    4.4645520675066363E-4    1.4342302234544547E-5    4.5421235371968707E-4    -1.9885031616434653E-4    9.397791959753855E-4    2.041559519906955E-4    -0.00137391960028307    -0.0010316926496922777    -0.0033607847403561357    0.007278562059761639    -0.0032467682054992683    0.005592830404553787    0.010023361197066842    -0.013679549739732906    -0.002398395271072106    0.010750098721876683    -0.008644577102933529    0.015213402852907489    -0.011554218391002624    0.01382941306430045    -0.00998402460191812    -0.0022309297728855494    -0.0025149865013669157    -0.001244347297860275    0.003556373538207515    -8.623882707677086E-4    1.0910641769786033E-4    0.0029866768201121012    -0.0029885838250516767    0.004128603896649667    9.347227269160588E-4    -0.002799393320070022    -0.003721267375960329    -0.003507069731086257    -0.003908998828077877    0.002346115445507294    
-3.912341269966371E-4    -0.0014254947867974057    -6.691967357244949E-4    5.475486239805527E-4    9.787226954152076E-4    0.001416869464697682    6.436267989644367E-4    8.367250922724894E-6    2.231253968966276E-4    -4.808769736584943E-4    -7.254240383823961E-5    -1.1934670234528018E-4    -1.2156658418790409E-4    7.452985535324867E-5    -1.1927618554087798E-4    2.324296994604438E-4    -0.0010540346623425048    3.6495682883826364E-4    -2.5647852293600676E-4    -0.0013528038022245677    -0.0023999466461861038    4.137822927973622E-4    -2.7453594803324022E-5    -7.182501904645524E-4    9.679768804897789E-4    -8.139856041646658E-4    2.3798760311052072E-4    1.1331748700782915E-4    4.427701875532801E-5    8.709915918426993E-4    -4.7518219741958257E-4    0.001225185197100683    9.696166959057055E-5    -0.0025595891248426676    -0.003961521923301664    0.0025502470137043773    -0.001528479730063931    0.0032789028758172752    9.365374777374421E-4    0.0019325707536864275    -0.005673871758952025    0.0028565411890599936    -0.0023566520816138497    4.464552067508378E-4    1.4342302234637266E-5    4.5421235371994765E-4    -1.988503161640829E-4    9.397791959749712E-4    2.0415595199090345E-4    -0.0013739196002831037    -0.0010316926496925774    -0.0033607847403563686    0.00727856205976173    -0.0032467682054992506    0.005592830404553695    0.010023361197066837    -0.013679549739732825    -0.002398395271072411    0.010750098721876733    -0.008644577102933416    0.01521340285290754    -0.011554218391002744    0.013829413064299897    -0.009984024601918174    -0.002230929772885297    -0.002514986501367178    -0.0012443472978603135    0.0035563735382076874    -8.623882707678791E-4    1.0910641769806398E-4    0.0029866768201122695    -0.0029885838250516506    0.004128603896649377    9.347227269159756E-4    -0.0027993933200699704    -0.003721267375960384    -0.003507069731086289    -0.003908998828077769    0.0023461154455073053    
-0.007875958334764066    -5.210920664266437E-4    0.0030513146920910904    0.009066218320858542    0.01635791092969535    -0.0031067923458240774    -0.005326543254335639    -0.07453371120438564    -0.01678210368911882    -0.03978566132320073    0.03209063611806756    -0.012076310944312163    -0.01769552304284218    0.02406333405380963    -0.0059154967880761045    0.03241927949515811    0.0031789354997741968    0.01972598520815692    0.00832745593667025    -0.02718318101549977    0.025284669319428684    -0.007093977190659424    0.0034914538049621944    -0.002116333512760173    0.014015052579985511    0.007638361826153317    -0.023123684952436406    0.0499069892572256    -0.062099929000656764    0.04727847815053041    0.056999245822789514    0.029932659259069627    0.017164835763876708    -0.008571254747945027    -0.0068940627405524165    -0.02756583629831366    0.039557323145658026    5.789089369906511E-4    0.04435293603999457    -0.02010921946937273    0.034151150597763094    0.0034263669285533914    -0.07381897682025267    -0.008472946182679774    0.010751157827314934    0.022718048263696625    -0.035592917280163394    0.02487298355124237    0.0628123648298409    0.04198960997759773    0.014097634465701215    -0.05322612773037703    -0.05996514025849019    -0.029042874129535014    0.03261241044259618    -0.031108193766510153    -0.08237375758802852    0.04327837348799242    0.02492801723037726    -0.0025383992583436943    -0.06554899894608666    -0.056187029086976724    -0.042823821721069785    0.054723586945484855    0.015062037531489374    -0.06722572966299262    0.06787730703387809    0.03077877719737082    0.09096184665596901    0.09039902232886902    0.05192812803527566    -0.07282803996865232    0.09640509498580437    -0.06631250745235649    -0.07989128981624292    0.05090217026362468    0.11344230079137418    0.00413781090045948    6.593834813819326E-4    
-3.912341269961062E-4    -0.0014254947867963583    -6.691967357239328E-4    5.475486239818911E-4    9.78722695414889E-4    0.0014168694646984443    6.43626798964669E-4    8.367250922506509E-6    2.2312539689652779E-4    -4.8087697365767595E-4    -7.254240383855999E-5    -1.1934670234468864E-4    -1.215665841878871E-4    7.452985535342248E-5    -1.192761855410475E-4    2.324296994605189E-4    -0.001054034662343176    3.6495682883868176E-4    -2.564785229365889E-4    -0.0013528038022246763    -0.0023999466461865414    4.1378229279769843E-4    -2.7453594802823256E-5    -7.182501904635176E-4    9.679768804896343E-4    -8.139856041644747E-4    2.3798760311078324E-4    1.1331748700752411E-4    4.427701875565831E-5    8.709915918424074E-4    -4.7518219741879837E-4    0.001225185197100639    9.696166959025321E-5    -0.0025595891248428194    -0.003961521923301255    0.0025502470137042815    -0.0015284797300635126    0.003278902875817175    9.365374777370801E-4    0.0019325707536861018    -0.005673871758951828    0.0028565411890596015    -0.002356652081613338    4.4645520675051055E-4    1.4342302234337234E-5    4.542123537196517E-4    -1.9885031616427598E-4    9.397791959754938E-4    2.04155951990514E-4    -0.0013739196002831202    -0.0010316926496922291    -0.0033607847403561188    0.007278562059761624    -0.0032467682054994314    0.00559283040455372    0.010023361197066788    -0.013679549739732975    -0.0023983952710721775    0.01075009872187681    -0.008644577102933627    0.015213402852907397    -0.01155421839100272    0.013829413064300375    -0.009984024601917866    -0.0022309297728855277    -0.0025149865013669947    -0.0012443472978603313    0.003556373538207484    -8.623882707676717E-4    1.0910641769780719E-4    0.0029866768201121515    -0.0029885838250515756    0.00412860389664972    9.347227269160277E-4    -0.002799393320070062    -0.003721267375960252    -0.003507069731086149    -0.003908998828077948    0.002346115445507298    
-3.9123412699668445E-4    -0.0014254947868010306    -6.69196735724736E-4    5.475486239827136E-4    9.787226954159317E-4    0.0014168694647014055    6.436267989676365E-4    8.36725092344681E-6    2.2312539689798582E-4    -4.8087697365719316E-4    -7.254240383696556E-5    -1.193467023460282E-4    -1.2156658418828743E-4    7.452985535513761E-5    -1.1927618554144533E-4    2.3242969945984433E-4    -0.00105403466234257    3.6495682883876763E-4    -2.5647852293675285E-4    -0.001352803802224947    -0.0023999466461883984    4.1378229279665754E-4    -2.745359480262081E-5    -7.182501904643802E-4    9.679768804892432E-4    -8.139856041662574E-4    2.3798760311102916E-4    1.1331748700666689E-4    4.427701875536807E-5    8.709915918421473E-4    -4.751821974207791E-4    0.0012251851971004125    9.696166959050259E-5    -0.0025595891248434543    -0.003961521923301154    0.002550247013703983    -0.0015284797300635549    0.0032789028758161668    9.365374777369938E-4    0.0019325707536863674    -0.005673871758950354    0.0028565411890594406    -0.002356652081612974    4.4645520674959244E-4    1.4342302234110595E-5    4.542123537203659E-4    -1.988503161628756E-4    9.39779195974448E-4    2.041559519914871E-4    -0.0013739196002829075    -0.0010316926496928523    -0.003360784740355635    0.007278562059761574    -0.003246768205499132    0.005592830404553615    0.01002336119706526    -0.01367954973973215    -0.002398395271072091    0.01075009872187599    -0.008644577102932774    0.015213402852905863    -0.011554218391000818    0.013829413064298737    -0.009984024601917298    -0.0022309297728852965    -0.002514986501367308    -0.001244347297859136    0.003556373538208284    -8.623882707684563E-4    1.0910641769794936E-4    0.0029866768201110734    -0.002988583825051021    0.0041286038966486934    9.347227269156951E-4    -0.0027993933200697605    -0.0037212673759596682    -0.003507069731085958    -0.003908998828076843    0.002346115445507718    
-3.912341270060511E-4    -0.001425494786792177    -6.691967357190056E-4    5.475486239867357E-4    9.787226954159239E-4    0.0014168694647029262    6.436267989764456E-4    8.367250929058424E-6    2.2312539689671972E-4    -4.808769736545219E-4    -7.254240382353976E-5    -1.19346702351159E-4    -1.2156658419295881E-4    7.45298553484128E-5    -1.192761855467834E-4    2.3242969946763058E-4    -0.0010540346623364484    3.6495682883771005E-4    -2.564785229368E-4    -0.0013528038022297894    -0.0023999466461950393    4.1378229279779406E-4    -2.7453594805224303E-5    -7.182501904649975E-4    9.679768804886697E-4    -8.13985604161541E-4    2.379876031162624E-4    1.1331748701273636E-4    4.4277018759356254E-5    8.709915918388506E-4    -4.7518219742438364E-4    0.001225185197099932    9.69616695894431E-5    -0.0025595891248440623    -0.003961521923300714    0.0025502470136992885    -0.0015284797300614248    0.0032789028758189414    9.36537477734261E-4    0.0019325707536870676    -0.0056738717589486735    0.0028565411890654076    -0.002356652081607005    4.4645520675116806E-4    1.434230223534464E-5    4.542123537203989E-4    -1.988503161640509E-4    9.397791959727504E-4    2.0415595198970896E-4    -0.0013739196002827277    -0.0010316926496937609    -0.0033607847403517633    0.00727856205976082    -0.0032467682054982297    0.0055928304045507835    0.010023361197068812    -0.013679549739733555    -0.0023983952710738324    0.010750098721874492    -0.008644577102929207    0.015213402852908722    -0.011554218391006349    0.01382941306430322    -0.009984024601914039    -0.002230929772886302    -0.002514986501372917    -0.0012443472978594992    0.003556373538205854    -8.623882707647318E-4    1.0910641769110167E-4    0.0029866768201121706    -0.002988583825051563    0.0041286038966533    9.347227269156423E-4    -0.002799393320068319    -0.0037212673759589483    -0.0035070697310882856    -0.003908998828073938    0.0023461154455048606    
